,day1_close,day1_sentiment,day1_followers,day2_close,day2_sentiment,day2_followers,day3_close,day3_sentiment,day3_followers,day4_close,day4_sentiment,day4_followers,day5_close,day5_sentiment,day5_followers,day6_delta
94,0.005108177659551517,0.11100156250000003,774.578125,0.004388853722578423,0.07047466666666666,3153.653333333333,-0.01011944681798546,0.1957692307692307,2263.8615384615387,0.021840148045689983,0.07330380952380953,700.6761904761905,0.00727593347556545,0.17358913043478258,2261.836956521739,-0.0011287463433534972
95,0.004388853722578423,0.07047466666666666,3153.653333333333,-0.01011944681798546,0.1957692307692307,2263.8615384615387,0.021840148045689983,0.07330380952380953,700.6761904761905,0.00727593347556545,0.17358913043478258,2261.836956521739,-0.0011287463433534972,0.12302025316455695,1458.1898734177216,-0.017401101114542693
96,-0.01011944681798546,0.1957692307692307,2263.8615384615387,0.021840148045689983,0.07330380952380953,700.6761904761905,0.00727593347556545,0.17358913043478258,2261.836956521739,-0.0011287463433534972,0.12302025316455695,1458.1898734177216,-0.017401101114542693,0.13330144927536233,3103.8985507246375,0.014489420840352967
97,0.021840148045689983,0.07330380952380953,700.6761904761905,0.00727593347556545,0.17358913043478258,2261.836956521739,-0.0011287463433534972,0.12302025316455695,1458.1898734177216,-0.017401101114542693,0.13330144927536233,3103.8985507246375,0.014489420840352967,0.08181590909090908,1061.0454545454545,-0.004760694718436759
98,0.00727593347556545,0.17358913043478258,2261.836956521739,-0.0011287463433534972,0.12302025316455695,1458.1898734177216,-0.017401101114542693,0.13330144927536233,3103.8985507246375,0.014489420840352967,0.08181590909090908,1061.0454545454545,-0.004760694718436759,0.048855357142857145,3916.9285714285716,-0.0006836302149937523
99,-0.0011287463433534972,0.12302025316455695,1458.1898734177216,-0.017401101114542693,0.13330144927536233,3103.8985507246375,0.014489420840352967,0.08181590909090908,1061.0454545454545,-0.004760694718436759,0.048855357142857145,3916.9285714285716,-0.0006836302149937523,0.09347959183673471,23812.367346938776,0.0009118924577144067
100,-0.017401101114542693,0.13330144927536233,3103.8985507246375,0.014489420840352967,0.08181590909090908,1061.0454545454545,-0.004760694718436759,0.048855357142857145,3916.9285714285716,-0.0006836302149937523,0.09347959183673471,23812.367346938776,0.0009118924577144067,0.16238809523809525,847.5714285714286,0.0006832777975854005
101,0.014489420840352967,0.08181590909090908,1061.0454545454545,-0.004760694718436759,0.048855357142857145,3916.9285714285716,-0.0006836302149937523,0.09347959183673471,23812.367346938776,0.0009118924577144067,0.16238809523809525,847.5714285714286,0.0006832777975854005,0.029848,2385.98,-0.014792793057714438
102,-0.004760694718436759,0.048855357142857145,3916.9285714285716,-0.0006836302149937523,0.09347959183673471,23812.367346938776,0.0009118924577144067,0.16238809523809525,847.5714285714286,0.0006832777975854005,0.029848,2385.98,-0.014792793057714438,0.18380930232558138,3649.3720930232557,0.0034649186686589828
103,-0.0006836302149937523,0.09347959183673471,23812.367346938776,0.0009118924577144067,0.16238809523809525,847.5714285714286,0.0006832777975854005,0.029848,2385.98,-0.014792793057714438,0.18380930232558138,3649.3720930232557,0.0034649186686589828,0.14079827586206892,1926.2586206896551,0.018876386498413177
104,0.0009118924577144067,0.16238809523809525,847.5714285714286,0.0006832777975854005,0.029848,2385.98,-0.014792793057714438,0.18380930232558138,3649.3720930232557,0.0034649186686589828,0.14079827586206892,1926.2586206896551,0.018876386498413177,0.17664126984126988,1267.3174603174602,0.007907927384151567
105,0.0006832777975854005,0.029848,2385.98,-0.014792793057714438,0.18380930232558138,3649.3720930232557,0.0034649186686589828,0.14079827586206892,1926.2586206896551,0.018876386498413177,0.17664126984126988,1267.3174603174602,0.007907927384151567,0.14956875000000003,2506.28125,0.021519858666099085
106,-0.014792793057714438,0.18380930232558138,3649.3720930232557,0.0034649186686589828,0.14079827586206892,1926.2586206896551,0.018876386498413177,0.17664126984126988,1267.3174603174602,0.007907927384151567,0.14956875000000003,2506.28125,0.021519858666099085,0.12346093750000002,970.59375,0.02326089898858744
107,0.0034649186686589828,0.14079827586206892,1926.2586206896551,0.018876386498413177,0.17664126984126988,1267.3174603174602,0.007907927384151567,0.14956875000000003,2506.28125,0.021519858666099085,0.12346093750000002,970.59375,0.02326089898858744,0.2217340909090909,1181.840909090909,0.0025734993008230157
108,0.018876386498413177,0.17664126984126988,1267.3174603174602,0.007907927384151567,0.14956875000000003,2506.28125,0.021519858666099085,0.12346093750000002,970.59375,0.02326089898858744,0.2217340909090909,1181.840909090909,0.0025734993008230157,0.09542018779342722,27813.652582159626,0.001069407964741402
109,0.007907927384151567,0.14956875000000003,2506.28125,0.021519858666099085,0.12346093750000002,970.59375,0.02326089898858744,0.2217340909090909,1181.840909090909,0.0025734993008230157,0.09542018779342722,27813.652582159626,0.001069407964741402,0.21110000000000007,3312.0444444444443,0.0138890681155953
110,0.021519858666099085,0.12346093750000002,970.59375,0.02326089898858744,0.2217340909090909,1181.840909090909,0.0025734993008230157,0.09542018779342722,27813.652582159626,0.001069407964741402,0.21110000000000007,3312.0444444444443,0.0138890681155953,0.18933181818181818,1606.939393939394,-0.00716551904322539
111,0.02326089898858744,0.2217340909090909,1181.840909090909,0.0025734993008230157,0.09542018779342722,27813.652582159626,0.001069407964741402,0.21110000000000007,3312.0444444444443,0.0138890681155953,0.18933181818181818,1606.939393939394,-0.00716551904322539,0.10909012345679012,4804.641975308642,-0.0023349666495909764
112,0.0025734993008230157,0.09542018779342722,27813.652582159626,0.001069407964741402,0.21110000000000007,3312.0444444444443,0.0138890681155953,0.18933181818181818,1606.939393939394,-0.00716551904322539,0.10909012345679012,4804.641975308642,-0.0023349666495909764,0.09777499999999999,1206.0714285714287,-0.002340431479040025
113,0.001069407964741402,0.21110000000000007,3312.0444444444443,0.0138890681155953,0.18933181818181818,1606.939393939394,-0.00716551904322539,0.10909012345679012,4804.641975308642,-0.0023349666495909764,0.09777499999999999,1206.0714285714287,-0.002340431479040025,0.18296774193548385,3523.435483870968,-0.004478536374001759
114,0.0138890681155953,0.18933181818181818,1606.939393939394,-0.00716551904322539,0.10909012345679012,4804.641975308642,-0.0023349666495909764,0.09777499999999999,1206.0714285714287,-0.002340431479040025,0.18296774193548385,3523.435483870968,-0.004478536374001759,0.19856226415094338,3171.603773584906,0.007069264521724392
115,-0.00716551904322539,0.10909012345679012,4804.641975308642,-0.0023349666495909764,0.09777499999999999,1206.0714285714287,-0.002340431479040025,0.18296774193548385,3523.435483870968,-0.004478536374001759,0.19856226415094338,3171.603773584906,0.007069264521724392,0.2101727272727273,3291.590909090909,0.010636267918271654
116,-0.0023349666495909764,0.09777499999999999,1206.0714285714287,-0.002340431479040025,0.18296774193548385,3523.435483870968,-0.004478536374001759,0.19856226415094338,3171.603773584906,0.007069264521724392,0.2101727272727273,3291.590909090909,0.010636267918271654,0.2082,1024.2173913043478,0.0023151484878812883
117,-0.002340431479040025,0.18296774193548385,3523.435483870968,-0.004478536374001759,0.19856226415094338,3171.603773584906,0.007069264521724392,0.2101727272727273,3291.590909090909,0.010636267918271654,0.2082,1024.2173913043478,0.0023151484878812883,0.15680491803278687,2266.590163934426,0.0031501328196238206
118,-0.004478536374001759,0.19856226415094338,3171.603773584906,0.007069264521724392,0.2101727272727273,3291.590909090909,0.010636267918271654,0.2082,1024.2173913043478,0.0023151484878812883,0.15680491803278687,2266.590163934426,0.0031501328196238206,0.22693947368421052,9628.578947368422,-0.011932308342949876
119,0.007069264521724392,0.2101727272727273,3291.590909090909,0.010636267918271654,0.2082,1024.2173913043478,0.0023151484878812883,0.15680491803278687,2266.590163934426,0.0031501328196238206,0.22693947368421052,9628.578947368422,-0.011932308342949876,0.22102467532467535,2176.5714285714284,0.017584650695684295
120,0.010636267918271654,0.2082,1024.2173913043478,0.0023151484878812883,0.15680491803278687,2266.590163934426,0.0031501328196238206,0.22693947368421052,9628.578947368422,-0.011932308342949876,0.22102467532467535,2176.5714285714284,0.017584650695684295,0.22256140350877193,4847.578947368421,0.10077043546817092
121,0.0023151484878812883,0.15680491803278687,2266.590163934426,0.0031501328196238206,0.22693947368421052,9628.578947368422,-0.011932308342949876,0.22102467532467535,2176.5714285714284,0.017584650695684295,0.22256140350877193,4847.578947368421,0.10077043546817092,0.18410476190476197,3215.154761904762,0.02610194606327857
122,0.0031501328196238206,0.22693947368421052,9628.578947368422,-0.011932308342949876,0.22102467532467535,2176.5714285714284,0.017584650695684295,0.22256140350877193,4847.578947368421,0.10077043546817092,0.18410476190476197,3215.154761904762,0.02610194606327857,0.20149909090909096,1545.2545454545455,-0.01032280050123994
123,-0.011932308342949876,0.22102467532467535,2176.5714285714284,0.017584650695684295,0.22256140350877193,4847.578947368421,0.10077043546817092,0.18410476190476197,3215.154761904762,0.02610194606327857,0.20149909090909096,1545.2545454545455,-0.01032280050123994,0.19524105263157898,1258.0210526315789,0.00540146721551494
124,0.017584650695684295,0.22256140350877193,4847.578947368421,0.10077043546817092,0.18410476190476197,3215.154761904762,0.02610194606327857,0.20149909090909096,1545.2545454545455,-0.01032280050123994,0.19524105263157898,1258.0210526315789,0.00540146721551494,0.09207868852459014,1441.672131147541,-0.011485698566058838
125,0.10077043546817092,0.18410476190476197,3215.154761904762,0.02610194606327857,0.20149909090909096,1545.2545454545455,-0.01032280050123994,0.19524105263157898,1258.0210526315789,0.00540146721551494,0.09207868852459014,1441.672131147541,-0.011485698566058838,0.11230188679245283,2696.811320754717,-0.013493304885427854
126,0.02610194606327857,0.20149909090909096,1545.2545454545455,-0.01032280050123994,0.19524105263157898,1258.0210526315789,0.00540146721551494,0.09207868852459014,1441.672131147541,-0.011485698566058838,0.11230188679245283,2696.811320754717,-0.013493304885427854,0.18811500000000006,858.7,0.011398104100533234
127,-0.01032280050123994,0.19524105263157898,1258.0210526315789,0.00540146721551494,0.09207868852459014,1441.672131147541,-0.011485698566058838,0.11230188679245283,2696.811320754717,-0.013493304885427854,0.18811500000000006,858.7,0.011398104100533234,0.21990500000000002,915.7,0.017092749085654585
128,0.00540146721551494,0.09207868852459014,1441.672131147541,-0.011485698566058838,0.11230188679245283,2696.811320754717,-0.013493304885427854,0.18811500000000006,858.7,0.011398104100533234,0.21990500000000002,915.7,0.017092749085654585,0.07904166666666666,4458.066666666667,0.004616645044805847
129,-0.011485698566058838,0.11230188679245283,2696.811320754717,-0.013493304885427854,0.18811500000000006,858.7,0.011398104100533234,0.21990500000000002,915.7,0.017092749085654585,0.07904166666666666,4458.066666666667,0.004616645044805847,0.175144,2397.0933333333332,-0.00036766058086768795
130,-0.013493304885427854,0.18811500000000006,858.7,0.011398104100533234,0.21990500000000002,915.7,0.017092749085654585,0.07904166666666666,4458.066666666667,0.004616645044805847,0.175144,2397.0933333333332,-0.00036766058086768795,0.21452542372881359,875.4067796610169,0.009929890725130642
131,0.011398104100533234,0.21990500000000002,915.7,0.017092749085654585,0.07904166666666666,4458.066666666667,0.004616645044805847,0.175144,2397.0933333333332,-0.00036766058086768795,0.21452542372881359,875.4067796610169,0.009929890725130642,0.09957843137254901,924.5098039215686,-0.013838094741997162
132,0.017092749085654585,0.07904166666666666,4458.066666666667,0.004616645044805847,0.175144,2397.0933333333332,-0.00036766058086768795,0.21452542372881359,875.4067796610169,0.009929890725130642,0.09957843137254901,924.5098039215686,-0.013838094741997162,0.16380634920634918,6773.825396825397,-0.012001469978102914
133,0.004616645044805847,0.175144,2397.0933333333332,-0.00036766058086768795,0.21452542372881359,875.4067796610169,0.009929890725130642,0.09957843137254901,924.5098039215686,-0.013838094741997162,0.16380634920634918,6773.825396825397,-0.012001469978102914,0.1682238095238095,1370.095238095238,0.0026163085270700607
134,-0.00036766058086768795,0.21452542372881359,875.4067796610169,0.009929890725130642,0.09957843137254901,924.5098039215686,-0.013838094741997162,0.16380634920634918,6773.825396825397,-0.012001469978102914,0.1682238095238095,1370.095238095238,0.0026163085270700607,0.09414081632653062,1890.2857142857142,-0.006150993608567964
135,0.009929890725130642,0.09957843137254901,924.5098039215686,-0.013838094741997162,0.16380634920634918,6773.825396825397,-0.012001469978102914,0.1682238095238095,1370.095238095238,0.0026163085270700607,0.09414081632653062,1890.2857142857142,-0.006150993608567964,0.1923363636363637,1167.378787878788,-0.009002298504027314
136,-0.013838094741997162,0.16380634920634918,6773.825396825397,-0.012001469978102914,0.1682238095238095,1370.095238095238,0.0026163085270700607,0.09414081632653062,1890.2857142857142,-0.006150993608567964,0.1923363636363637,1167.378787878788,-0.009002298504027314,0.13845925925925928,1534.351851851852,0.01760026703991629
137,-0.012001469978102914,0.1682238095238095,1370.095238095238,0.0026163085270700607,0.09414081632653062,1890.2857142857142,-0.006150993608567964,0.1923363636363637,1167.378787878788,-0.009002298504027314,0.13845925925925928,1534.351851851852,0.01760026703991629,0.10617499999999999,3312.85,-0.008238135614964441
138,0.0026163085270700607,0.09414081632653062,1890.2857142857142,-0.006150993608567964,0.1923363636363637,1167.378787878788,-0.009002298504027314,0.13845925925925928,1534.351851851852,0.01760026703991629,0.10617499999999999,3312.85,-0.008238135614964441,0.17311874999999993,2083.921875,0.016613132468191065
139,-0.006150993608567964,0.1923363636363637,1167.378787878788,-0.009002298504027314,0.13845925925925928,1534.351851851852,0.01760026703991629,0.10617499999999999,3312.85,-0.008238135614964441,0.17311874999999993,2083.921875,0.016613132468191065,0.13609493670886075,2027.2911392405063,0.001671589640078002
140,-0.009002298504027314,0.13845925925925928,1534.351851851852,0.01760026703991629,0.10617499999999999,3312.85,-0.008238135614964441,0.17311874999999993,2083.921875,0.016613132468191065,0.13609493670886075,2027.2911392405063,0.001671589640078002,0.15021454545454546,1959.2818181818182,0.00463462517173488
141,0.01760026703991629,0.10617499999999999,3312.85,-0.008238135614964441,0.17311874999999993,2083.921875,0.016613132468191065,0.13609493670886075,2027.2911392405063,0.001671589640078002,0.15021454545454546,1959.2818181818182,0.00463462517173488,0.12954782608695653,1141.2753623188405,0.0
142,-0.008238135614964441,0.17311874999999993,2083.921875,0.016613132468191065,0.13609493670886075,2027.2911392405063,0.001671589640078002,0.15021454545454546,1959.2818181818182,0.00463462517173488,0.12954782608695653,1141.2753623188405,0.0,0.19070212765957448,2923.255319148936,0.0011073085911766877
143,0.016613132468191065,0.13609493670886075,2027.2911392405063,0.001671589640078002,0.15021454545454546,1959.2818181818182,0.00463462517173488,0.12954782608695653,1141.2753623188405,0.0,0.19070212765957448,2923.255319148936,0.0011073085911766877,0.1412081081081081,13407.783783783783,-0.010322664287598664
144,0.001671589640078002,0.15021454545454546,1959.2818181818182,0.00463462517173488,0.12954782608695653,1141.2753623188405,0.0,0.19070212765957448,2923.255319148936,0.0011073085911766877,0.1412081081081081,13407.783783783783,-0.010322664287598664,0.24317741935483878,1461.6129032258063,0.004469942888537999
145,0.00463462517173488,0.12954782608695653,1141.2753623188405,0.0,0.19070212765957448,2923.255319148936,0.0011073085911766877,0.1412081081081081,13407.783783783783,-0.010322664287598664,0.24317741935483878,1461.6129032258063,0.004469942888537999,0.10449565217391306,1819.3478260869565,0.007787893425370709
146,0.0,0.19070212765957448,2923.255319148936,0.0011073085911766877,0.1412081081081081,13407.783783783783,-0.010322664287598664,0.24317741935483878,1461.6129032258063,0.004469942888537999,0.10449565217391306,1819.3478260869565,0.007787893425370709,0.06551228070175438,1162.8070175438597,0.016007604108532747
147,0.0011073085911766877,0.1412081081081081,13407.783783783783,-0.010322664287598664,0.24317741935483878,1461.6129032258063,0.004469942888537999,0.10449565217391306,1819.3478260869565,0.007787893425370709,0.06551228070175438,1162.8070175438597,0.016007604108532747,0.21811379310344822,1773.3103448275863,-0.00018110255914294504
148,-0.010322664287598664,0.24317741935483878,1461.6129032258063,0.004469942888537999,0.10449565217391306,1819.3478260869565,0.007787893425370709,0.06551228070175438,1162.8070175438597,0.016007604108532747,0.21811379310344822,1773.3103448275863,-0.00018110255914294504,0.1592806451612903,798.2903225806451,-0.018293933071309377
149,0.004469942888537999,0.10449565217391306,1819.3478260869565,0.007787893425370709,0.06551228070175438,1162.8070175438597,0.016007604108532747,0.21811379310344822,1773.3103448275863,-0.00018110255914294504,0.1592806451612903,798.2903225806451,-0.018293933071309377,0.04568070175438597,1512.3859649122808,0.031549721757766276
150,0.007787893425370709,0.06551228070175438,1162.8070175438597,0.016007604108532747,0.21811379310344822,1773.3103448275863,-0.00018110255914294504,0.1592806451612903,798.2903225806451,-0.018293933071309377,0.04568070175438597,1512.3859649122808,0.031549721757766276,0.18723235294117646,3095.514705882353,-0.0017885029477352626
151,0.016007604108532747,0.21811379310344822,1773.3103448275863,-0.00018110255914294504,0.1592806451612903,798.2903225806451,-0.018293933071309377,0.04568070175438597,1512.3859649122808,0.031549721757766276,0.18723235294117646,3095.514705882353,-0.0017885029477352626,0.12257804878048782,2773.0,-0.00035831841044984896
152,-0.00018110255914294504,0.1592806451612903,798.2903225806451,-0.018293933071309377,0.04568070175438597,1512.3859649122808,0.031549721757766276,0.18723235294117646,3095.514705882353,-0.0017885029477352626,0.12257804878048782,2773.0,-0.00035831841044984896,0.09619859154929578,992.4225352112676,-0.014518665030448621
153,-0.018293933071309377,0.04568070175438597,1512.3859649122808,0.031549721757766276,0.18723235294117646,3095.514705882353,-0.0017885029477352626,0.12257804878048782,2773.0,-0.00035831841044984896,0.09619859154929578,992.4225352112676,-0.014518665030448621,0.05211833333333334,1614.0833333333333,0.00527449065778065
154,0.031549721757766276,0.18723235294117646,3095.514705882353,-0.0017885029477352626,0.12257804878048782,2773.0,-0.00035831841044984896,0.09619859154929578,992.4225352112676,-0.014518665030448621,0.05211833333333334,1614.0833333333333,0.00527449065778065,0.13748684210526319,4048.6710526315787,-0.021892386462285737
155,-0.0017885029477352626,0.12257804878048782,2773.0,-0.00035831841044984896,0.09619859154929578,992.4225352112676,-0.014518665030448621,0.05211833333333334,1614.0833333333333,0.00527449065778065,0.13748684210526319,4048.6710526315787,-0.021892386462285737,0.042408474576271206,34437.96610169492,0.01997783630467766
156,-0.00035831841044984896,0.09619859154929578,992.4225352112676,-0.014518665030448621,0.05211833333333334,1614.0833333333333,0.00527449065778065,0.13748684210526319,4048.6710526315787,-0.021892386462285737,0.042408474576271206,34437.96610169492,0.01997783630467766,0.07121142857142856,3134.3714285714286,0.0010879972884142784
157,-0.014518665030448621,0.05211833333333334,1614.0833333333333,0.00527449065778065,0.13748684210526319,4048.6710526315787,-0.021892386462285737,0.042408474576271206,34437.96610169492,0.01997783630467766,0.07121142857142856,3134.3714285714286,0.0010879972884142784,0.1720835616438356,1555.2191780821918,0.016847787892252143
158,0.00527449065778065,0.13748684210526319,4048.6710526315787,-0.021892386462285737,0.042408474576271206,34437.96610169492,0.01997783630467766,0.07121142857142856,3134.3714285714286,0.0010879972884142784,0.1720835616438356,1555.2191780821918,0.016847787892252143,0.13962291666666668,1299.625,-0.00766075783794935
159,-0.021892386462285737,0.042408474576271206,34437.96610169492,0.01997783630467766,0.07121142857142856,3134.3714285714286,0.0010879972884142784,0.1720835616438356,1555.2191780821918,0.016847787892252143,0.13962291666666668,1299.625,-0.00766075783794935,0.19976829268292684,1700.0,-0.028186656245438577
160,0.01997783630467766,0.07121142857142856,3134.3714285714286,0.0010879972884142784,0.1720835616438356,1555.2191780821918,0.016847787892252143,0.13962291666666668,1299.625,-0.00766075783794935,0.19976829268292684,1700.0,-0.028186656245438577,0.23332448979591836,1104.857142857143,0.012931902254784966
161,0.0010879972884142784,0.1720835616438356,1555.2191780821918,0.016847787892252143,0.13962291666666668,1299.625,-0.00766075783794935,0.19976829268292684,1700.0,-0.028186656245438577,0.23332448979591836,1104.857142857143,0.012931902254784966,0.09563921568627454,1516.1764705882354,0.00948373088960951
162,0.016847787892252143,0.13962291666666668,1299.625,-0.00766075783794935,0.19976829268292684,1700.0,-0.028186656245438577,0.23332448979591836,1104.857142857143,0.012931902254784966,0.09563921568627454,1516.1764705882354,0.00948373088960951,0.2266229166666667,2485.75,0.008491364843683855
163,-0.00766075783794935,0.19976829268292684,1700.0,-0.028186656245438577,0.23332448979591836,1104.857142857143,0.012931902254784966,0.09563921568627454,1516.1764705882354,0.00948373088960951,0.2266229166666667,2485.75,0.008491364843683855,-0.010542307692307693,2772.3076923076924,-0.002687127908703316
164,-0.028186656245438577,0.23332448979591836,1104.857142857143,0.012931902254784966,0.09563921568627454,1516.1764705882354,0.00948373088960951,0.2266229166666667,2485.75,0.008491364843683855,-0.010542307692307693,2772.3076923076924,-0.002687127908703316,0.1965833333333333,726.5,0.005029612911530848
165,0.012931902254784966,0.09563921568627454,1516.1764705882354,0.00948373088960951,0.2266229166666667,2485.75,0.008491364843683855,-0.010542307692307693,2772.3076923076924,-0.002687127908703316,0.1965833333333333,726.5,0.005029612911530848,0.32677826086956524,4384.086956521739,0.010723843723634486
166,0.00948373088960951,0.2266229166666667,2485.75,0.008491364843683855,-0.010542307692307693,2772.3076923076924,-0.002687127908703316,0.1965833333333333,726.5,0.005029612911530848,0.32677826086956524,4384.086956521739,0.010723843723634486,0.1274363636363636,1039.090909090909,-0.004243934138332274
167,0.008491364843683855,-0.010542307692307693,2772.3076923076924,-0.002687127908703316,0.1965833333333333,726.5,0.005029612911530848,0.32677826086956524,4384.086956521739,0.010723843723634486,0.1274363636363636,1039.090909090909,-0.004243934138332274,0.15772564102564104,6583.461538461538,-0.014739803602433758
168,-0.002687127908703316,0.1965833333333333,726.5,0.005029612911530848,0.32677826086956524,4384.086956521739,0.010723843723634486,0.1274363636363636,1039.090909090909,-0.004243934138332274,0.15772564102564104,6583.461538461538,-0.014739803602433758,0.08867428571428569,1571.4571428571428,-0.01225685603927775
169,0.005029612911530848,0.32677826086956524,4384.086956521739,0.010723843723634486,0.1274363636363636,1039.090909090909,-0.004243934138332274,0.15772564102564104,6583.461538461538,-0.014739803602433758,0.08867428571428569,1571.4571428571428,-0.01225685603927775,-0.007148888888888894,12599.844444444445,0.004562206692449234
170,0.010723843723634486,0.1274363636363636,1039.090909090909,-0.004243934138332274,0.15772564102564104,6583.461538461538,-0.014739803602433758,0.08867428571428569,1571.4571428571428,-0.01225685603927775,-0.007148888888888894,12599.844444444445,0.004562206692449234,0.14027307692307692,14112.73076923077,-0.0181653651401984
171,-0.004243934138332274,0.15772564102564104,6583.461538461538,-0.014739803602433758,0.08867428571428569,1571.4571428571428,-0.01225685603927775,-0.007148888888888894,12599.844444444445,0.004562206692449234,0.14027307692307692,14112.73076923077,-0.0181653651401984,0.16052894736842108,1370.7763157894738,-0.03478264719585951
172,-0.014739803602433758,0.08867428571428569,1571.4571428571428,-0.01225685603927775,-0.007148888888888894,12599.844444444445,0.004562206692449234,0.14027307692307692,14112.73076923077,-0.0181653651401984,0.16052894736842108,1370.7763157894738,-0.03478264719585951,0.16538,32313.2,0.0030669220837477823
173,-0.01225685603927775,-0.007148888888888894,12599.844444444445,0.004562206692449234,0.14027307692307692,14112.73076923077,-0.0181653651401984,0.16052894736842108,1370.7763157894738,-0.03478264719585951,0.16538,32313.2,0.0030669220837477823,0.11257758620689659,12382.034482758621,-0.0005734152610487693
174,0.004562206692449234,0.14027307692307692,14112.73076923077,-0.0181653651401984,0.16052894736842108,1370.7763157894738,-0.03478264719585951,0.16538,32313.2,0.0030669220837477823,0.11257758620689659,12382.034482758621,-0.0005734152610487693,0.1294326530612245,18971.897959183672,0.009177938279711128
175,-0.0181653651401984,0.16052894736842108,1370.7763157894738,-0.03478264719585951,0.16538,32313.2,0.0030669220837477823,0.11257758620689659,12382.034482758621,-0.0005734152610487693,0.1294326530612245,18971.897959183672,0.009177938279711128,0.20500222222222225,1634.8222222222223,-0.021599060786816646
176,-0.03478264719585951,0.16538,32313.2,0.0030669220837477823,0.11257758620689659,12382.034482758621,-0.0005734152610487693,0.1294326530612245,18971.897959183672,0.009177938279711128,0.20500222222222225,1634.8222222222223,-0.021599060786816646,0.19468888888888894,1425.4444444444443,0.02846639687306466
177,0.0030669220837477823,0.11257758620689659,12382.034482758621,-0.0005734152610487693,0.1294326530612245,18971.897959183672,0.009177938279711128,0.20500222222222225,1634.8222222222223,-0.021599060786816646,0.19468888888888894,1425.4444444444443,0.02846639687306466,0.15543684210526318,3171.40350877193,-0.03991714502816626
178,-0.0005734152610487693,0.1294326530612245,18971.897959183672,0.009177938279711128,0.20500222222222225,1634.8222222222223,-0.021599060786816646,0.19468888888888894,1425.4444444444443,0.02846639687306466,0.15543684210526318,3171.40350877193,-0.03991714502816626,0.13874444444444448,2374.3611111111113,-0.008433076331105443
179,0.009177938279711128,0.20500222222222225,1634.8222222222223,-0.021599060786816646,0.19468888888888894,1425.4444444444443,0.02846639687306466,0.15543684210526318,3171.40350877193,-0.03991714502816626,0.13874444444444448,2374.3611111111113,-0.008433076331105443,0.1700913043478261,2690.3695652173915,0.004549016268466572
180,-0.021599060786816646,0.19468888888888894,1425.4444444444443,0.02846639687306466,0.15543684210526318,3171.40350877193,-0.03991714502816626,0.13874444444444448,2374.3611111111113,-0.008433076331105443,0.1700913043478261,2690.3695652173915,0.004549016268466572,0.13831250000000003,3054.4305555555557,-0.006103648241866254
181,0.02846639687306466,0.15543684210526318,3171.40350877193,-0.03991714502816626,0.13874444444444448,2374.3611111111113,-0.008433076331105443,0.1700913043478261,2690.3695652173915,0.004549016268466572,0.13831250000000003,3054.4305555555557,-0.006103648241866254,0.09137450980392155,1508.5098039215686,0.03585601607209937
182,-0.03991714502816626,0.13874444444444448,2374.3611111111113,-0.008433076331105443,0.1700913043478261,2690.3695652173915,0.004549016268466572,0.13831250000000003,3054.4305555555557,-0.006103648241866254,0.09137450980392155,1508.5098039215686,0.03585601607209937,0.17764843749999998,4019.4375,-0.009562129966702538
183,-0.0026308483936581598,-0.038071428571428576,457.0,0.008725614256058209,0.15413333333333332,1347.0,-0.00040237460382649195,0.08780454545454545,721.6136363636364,0.016300992744299272,0.18859230769230767,995.3846153846154,0.018946924674830428,0.010740000000000005,690.1,0.02603263050605979
184,0.008725614256058209,0.15413333333333332,1347.0,-0.00040237460382649195,0.08780454545454545,721.6136363636364,0.016300992744299272,0.18859230769230767,995.3846153846154,0.018946924674830428,0.010740000000000005,690.1,0.02603263050605979,0.16034594594594595,1598.6486486486488,-0.004387811796504988
185,-0.00040237460382649195,0.08780454545454545,721.6136363636364,0.016300992744299272,0.18859230769230767,995.3846153846154,0.018946924674830428,0.010740000000000005,690.1,0.02603263050605979,0.16034594594594595,1598.6486486486488,-0.004387811796504988,0.13632580645161294,5223.419354838709,-0.007089342455550708
186,0.016300992744299272,0.18859230769230767,995.3846153846154,0.018946924674830428,0.010740000000000005,690.1,0.02603263050605979,0.16034594594594595,1598.6486486486488,-0.004387811796504988,0.13632580645161294,5223.419354838709,-0.007089342455550708,0.23015483870967746,4753.0,0.016016863921372883
187,0.018946924674830428,0.010740000000000005,690.1,0.02603263050605979,0.16034594594594595,1598.6486486486488,-0.004387811796504988,0.13632580645161294,5223.419354838709,-0.007089342455550708,0.23015483870967746,4753.0,0.016016863921372883,0.121164,1077.2,-0.0279201333424724
188,0.02603263050605979,0.16034594594594595,1598.6486486486488,-0.004387811796504988,0.13632580645161294,5223.419354838709,-0.007089342455550708,0.23015483870967746,4753.0,0.016016863921372883,0.121164,1077.2,-0.0279201333424724,-0.012254999999999999,10488.525,0.0035169742508944913
189,-0.004387811796504988,0.13632580645161294,5223.419354838709,-0.007089342455550708,0.23015483870967746,4753.0,0.016016863921372883,0.121164,1077.2,-0.0279201333424724,-0.012254999999999999,10488.525,0.0035169742508944913,0.1773411764705883,3091.458823529412,0.014407941731767317
190,-0.007089342455550708,0.23015483870967746,4753.0,0.016016863921372883,0.121164,1077.2,-0.0279201333424724,-0.012254999999999999,10488.525,0.0035169742508944913,0.1773411764705883,3091.458823529412,0.014407941731767317,0.20134875000000005,2220.425,-0.015355000016462823
